date,btc,eth,doge,ltc,bch,etc,xmr,dash
2020-04-15,123623036.70558888,168.9600660291767,153.13344799896404,159.58328403918134,1928776.9808121547,8.97005382,1267010726.4545045,5027221.990427478
2020-04-16,112650577.8263946,169.98947328016567,155.08026236347635,159.37692989237914,1747246.9164155435,8.80166932,1198485829.8638403,4968452.937513028
2020-04-17,92900151.8438449,167.29566642320484,159.53826449624643,170.2379735621914,1735353.5961897443,8.78115176,1284786196.68337,4932101.028532665
2020-04-18,115576566.86084642,168.25479882417233,159.0602384124779,166.26663669837663,1810566.3929764647,8.77278023,1159350706.4890866,5411196.416773282
2020-04-19,111187583.3091687,164.70244473035925,155.53019497071924,165.83199124317045,1737000.1551678386,8.33712913,1167787126.5340016,4719846.339679985
2020-04-20,117771058.63668528,164.2798529462281,160.46920201874372,177.3341817223784,1523931.839137756,8.51332566,1239895024.38625,4211457.701654731
2020-04-21,116039619.81187668,166.29272497860265,158.17949094931757,173.86836709588238,1747188.5342314478,8.35897432,1253363371.491196,3495188.3155629034
2020-04-22,103923467.23346885,165.43460058476592,161.62304771601927,168.0920093850557,1554475.884453162,8.32545966,1181276452.504551,3739078.456274507
2020-04-23,112649865.24543951,169.00267814154037,159.80362796522283,162.55629213623345,1748729.5569341592,8.77094147,1180176138.930167,4313435.573369626
2020-04-24,114236483.06579782,167.06168423402858,161.55942835845636,171.95339765713817,1847237.762759676,8.25364419,1275456693.2801695,5300857.47063473
2020-04-25,107890011.7843646,164.69185220379617,165.00577970999424,168.33966600760107,1906399.029738546,8.39659159,1318580474.3686795,5015028.855829032
2020-04-26,108683320.69454376,166.43739862467612,164.14804757241149,170.1608907861924,1894873.1699911011,8.28824012,1230061982.8087106,5431339.405564479
2020-04-27,111856556.33526036,162.65936507756516,159.33376248457344,174.12744933135525,1830973.7292693087,8.33063397,1212216591.064392,4692862.431899025
2020-04-28,122169572.16758937,161.95566844224328,169.13613971214374,183.7525847215306,1764541.5744782574,8.55887309,1245051541.6709795,4897007.827735462
2020-04-29,115029791.97597696,169.03498017236572,164.4053779674389,173.03129756973894,1723108.2032176205,8.38345465,1213529265.5591378,4772901.698670591
2020-04-30,107096702.87418544,168.11177100132153,162.8773333411292,168.41262510325635,1728493.7838461914,8.19262573,1194507090.1995194,4608061.371811434
2020-05-01,111856556.33526036,173.80591974765522,169.2080297114851,182.52370115926703,1632575.9220045134,8.64185442,1224122889.2421165,5177966.001024091
2020-05-02,117409718.70651443,174.5739749766364,180.6755485365658,180.069600975613,1639739.5848586825,8.74183287,1244169053.7580504,5154342.624367597
2020-05-03,133275896.91009754,169.4063277334822,173.32613429635148,181.4212336938417,1624435.427174074,9.08207729,1302079306.521741,5527111.693194891
2020-05-04,125342807.80830598,177.11790235376117,175.1006439760517,178.7555068110317,1409907.6413816165,9.22858502,1284465821.1803231,6099427.880724902
2020-05-05,126330903.87563804,177.28440913864412,189.33505068780843,201.48387021999392,1418292.154992737,9.74466162,1305588334.4658496,5776683.076812806
2020-05-06,123288445.65559772,170.23847517587444,170.75924569612476,177.84486588441663,1444186.213160719,9.33525949,1296101854.4386084,6019562.867235032
2020-05-07,117684425.39852506,167.64927364266126,174.66503886681352,194.09018465588085,1470660.571118049,8.93364741,1207418555.5358112,5790179.941574453
2020-05-08,109678682.17413558,170.74502605168846,168.37556248658657,166.82668045672654,1562366.1290118054,9.27719377,1254656882.279672,5817157.797037705
2020-05-09,108878107.85169664,170.0086600021664,179.6517566312751,195.38844676060248,1593202.087339811,9.04435685,1241625746.649418,6170038.200515369
2020-05-10,136097634.81462088,168.2658290759286,166.08619671756657,183.77875805225904,1596599.143011594,8.75317339,1223718962.0913875,5822941.886477214
2020-05-11,125690168.62291455,168.770405377724,180.49672010759056,178.90941646518843,2200148.959810477,8.55040873,1215657886.0158322,5787666.970448875
2020-05-12,116883851.07608612,167.8998741736004,176.6722840289249,180.1919212427166,2770803.722756485,8.52383521,1280611103.6185863,5784444.426554011
2020-05-13,95268344.37023447,168.823605580735,175.60314596616624,177.77716520398607,2481143.269711321,8.50719961,1331709084.2609632,6500397.750241443
2020-05-14,91265472.75803976,170.58626948958022,182.7872974185587,193.3558421870276,2441899.034472127,8.39019233,1419338921.9675243,5701858.795606416
2020-05-15,100071790.3048682,173.12759885071657,179.61866891098774,185.88315263390567,2568671.2235127897,8.40232398,1231715591.5225987,5984307.564189906
2020-05-16,100872364.62730716,168.64995357874224,188.73076632172865,191.48766979874716,2682375.138786455,8.79997791,1228539526.0197136,6091995.269899473
2020-05-17,81658580.88877237,174.2151373074945,188.01250074226283,208.0628223062004,2705409.201560005,8.69970622,1273174599.4777958,5732952.716901155
2020-05-18,102473513.27218504,168.48022859333832,177.56778404392037,183.18284385977836,2475692.597731077,8.364882,1342137868.916968,5615942.495057093
2020-05-19,92066047.08047871,165.82247423672754,155.8609699678819,163.60351815737417,2229944.7510953844,8.26491092,1291939340.4991531,5033860.435868294
2020-05-20,86731596.76375672,171.70918381149735,159.05136662579767,164.85167579425436,2177661.779819664,8.50143404,1265731262.2694728,5326913.000602479
2020-05-21,98579623.70355073,167.2472528844572,180.4150328120037,186.8407750912494,2131208.6062218635,8.28854754,1340021475.3239048,5820396.16176892
2020-05-22,83529299.47400093,166.03769929651463,182.67729363033456,200.1423534503949,2293036.758758606,8.19324352,1299741473.3653998,5842905.800162489
2020-05-23,89549429.16582084,171.50083375914065,186.7190994116484,200.1423534503949,2503009.256147923,8.52016019,1307459254.642445,5426459.467086733
2020-05-24,87291880.53138837,171.01350547090203,203.26334516412004,211.13434860981985,2621922.73429523,8.59635258,1271821773.00798,5225960.746065828
2020-05-25,94064526.43468578,166.6339861858707,205.41145250966352,209.73602678547965,2443280.2583370283,8.49278077,1331076127.708083,5388541.189327355
2020-05-26,93312010.2232083,168.0776187427333,200.42478378475144,220.3080866722278,2546759.1946842764,8.57673953,1384355009.9821694,5153732.265464176
2020-05-27,103847237.18389316,171.2053487369747,220.00319636675007,230.56621200179643,2599304.881053136,8.39404343,1383625150.5770068,5525182.312132911
2020-05-28,98579623.70355073,167.76804428825997,222.3115066157486,242.67577827468637,2593486.966445497,8.4377817,1381888850.0361986,5666148.661916851
2020-05-29,95569558.85764076,169.45112006125808,219.16662959922556,232.22205244131464,2367985.5424910085,8.43760503,1391601577.336342,5590252.697586615
2020-05-30,117392528.99048796,171.4737272051859,232.5568952799001,244.6275182595146,2691677.260181925,8.3725479,1333728109.1758173,5813331.286892777
2020-05-31,112877431.72162303,174.49326219589636,225.38852135816023,244.67258534694213,2657746.5158800734,8.5825764,1396754041.5322535,5730485.321508413
2020-06-01,100837172.3379832,170.32021536791683,234.37185250927507,253.6439134763296,2557535.9608139666,7.06920034,1303038473.965958,5785800.236804919
2020-06-02,97074591.28059576,172.57260572796883,228.4639495643889,233.48539897699416,2593353.170614017,7.51939035,1363834827.3529277,5632839.031846315
2020-06-03,104599753.39537065,174.64762402062448,226.22949290569528,243.55052127794505,2624717.042633847,7.9704925,1274247678.5323,6494616.711795889
2020-06-04,108319274.22458892,176.13032262474647,216.50804615328573,235.36032675709345,2375499.4063414223,7.96208548,1326700487.123698,5964333.613991878
2020-06-05,122192367.72521374,173.87103198729002,207.01176935161797,208.20336597742784,2494504.671853502,7.63910748,1355470845.9351618,5306586.764683663
2020-06-06,133797229.46448,174.33574058672218,231.3423260030452,259.59648591484523,2491823.637690417,7.87930562,1325811506.7830417,5738338.963040842
2020-06-07,108539589.20842996,177.08347825855404,229.6549805464261,240.13927737161643,2484270.370517503,7.46767453,1371880674.214993,5868851.286850998
2020-06-08,110587505.98594747,173.12979615950113,211.062370585933,234.4698846512075,2112337.2615547893,7.51295237,1350493105.5189428,6421718.439066853
2020-06-09,109222228.13426912,171.4122545693382,219.50818200179413,238.3629971042824,2450331.1265795417,7.41011656,1337865025.9735093,5394058.842504205
2020-06-10,111952783.83762586,167.95710719039997,219.11819154694896,221.7323288353369,2404003.344028254,6.98477377,1375421977.336085,4883700.440705743
2020-06-11,126288201.28024888,170.5491683955288,222.60227541333057,226.73380993688613,2537689.2327864417,7.04786335,1315408997.972109,5459019.33882224
2020-06-12,111270144.91178666,171.35109771500024,216.64862654293728,223.39948920252,2428653.3742828537,7.34316379,1274206767.1597495,5727150.39928024
2020-06-13,107856950.28259078,172.12047410140278,222.1135620347682,230.0890552472254,2496370.744838192,7.16867848,1343950325.8077338,5368432.408683151
2020-06-14,116048617.392661,173.7742701059941,218.66978345045464,227.4242194554104,2572853.768957876,7.36253329,1260215246.6685524,5710678.604339284
2020-06-15,94204171.7658072,172.21252562065925,222.99625404577108,232.5128852952044,2310381.8869639006,7.22722939,1350234816.2649868,5865027.716265612
2020-06-16,106884937.53919552,175.25853005274976,226.28985149061,226.6413477877497,2570723.273107329,7.10764574,1387890866.228719,5951273.769412596
2020-06-17,108283617.57348618,170.95404438905263,218.31771194602464,213.63733258642347,2708165.034649103,7.3593839,1357518281.513597,5955679.781348331
2020-06-18,96513659.14158548,171.4697772429162,234.99386668368223,252.160491301533,2852471.1499367747,7.32192829,1299959630.7399032,6043856.096259863
2020-06-19,112206937.0507864,175.46195806051563,226.51812691423777,221.0394180079895,2746398.979588313,7.1139224,1281643096.9607043,5222466.078794454
2020-06-20,107498953.67802612,176.51893192227465,246.11073411596595,264.58149331047866,2689788.247237432,7.14386014,1287612879.869136,5543266.265619965
2020-06-21,114560928.73716654,176.66595205402214,230.68896519589129,237.6674930896444,2712191.8332441426,7.06621068,1344942761.9657063,6523952.62640593
2020-06-22,112206937.0507864,173.25885281878277,245.10478440796,246.6360777345362,2399499.174738622,6.8002342,1377354465.483645,6557063.083830003
2020-06-23,123976895.48268712,175.27291229437392,233.2102119858857,247.48466784143577,2366298.425794698,6.79563223,1406251199.1608832,6116311.061420951
2020-06-24,109068281.46894622,177.3170336821354,220.50436874184544,219.8131065180199,2722505.8684264733,6.45891776,1441659972.6898186,6549373.202331508
2020-06-25,110637609.25986633,179.695032213632,224.72090108958665,222.38904136002813,2627940.802184645,6.214898,1426010042.6050491,6836338.742572246
2020-06-26,128684878.8554474,179.60227374700204,217.64068727771092,232.6927807280608,2935940.3684897823,6.41055304,1544543698.707765,6063521.10868756
2020-06-27,108283617.57348618,175.87602679986156,221.71155008120837,237.24718185859763,2856598.7195029734,6.22772193,1590145640.6168582,6698145.335055174
2020-06-28,117699584.31900674,176.75212597337523,247.76544788793743,251.52951920086585,2743575.269224668,6.11851594,1474948451.9043517,6086445.571743104
2020-06-29,113776264.8417065,177.38632038340322,236.43218014430644,254.6736381908768,2728144.2174892644,6.2638911,1468494355.56854,6038804.197784053
2020-06-30,115344545.21897344,176.8980437100665,242.01713184683004,247.8856390593194,2647285.624646673,6.07509864,1471080768.1942952,5866078.730962393
2020-07-01,127111309.03923196,173.44626538694467,244.1036294470736,241.31339011719515,2690874.544275228,5.95686221,1446482757.1754568,6343349.812358573
2020-07-02,128680584.45946936,175.81327891201693,248.5657437320664,260.3416861120994,2603703.00033393,5.95528761,1620993781.2619517,6034942.489885701
2020-07-03,127895946.74935064,178.56798440696005,241.1179533258658,245.20554157069827,2585407.908196737,6.15757877,1506612396.1809397,6145606.821362609
2020-07-04,123188120.4886384,179.13646387417194,252.9217295619379,258.30993814507246,2689655.7590194186,6.3858585,1477392348.9979546,6480058.752079022
2020-07-05,127895946.74935064,178.72115839072123,249.6250193374024,259.62990557085215,2634762.195203217,6.31801422,1437324417.7214828,6837015.351478642
2020-07-06,120834207.3582823,178.71677224297574,225.2170290707596,235.94890257516903,2843086.005787217,6.21164717,1550124618.9575157,6334400.392124082
2020-07-07,126326671.32911325,176.634510847078,230.1247949333077,239.99393850592307,3069053.347839405,6.21383134,1721996225.855821,6158203.674340222
2020-07-08,118480294.22792618,182.84979376145927,200.12356425106017,243.6740874952169,2728475.695324164,6.39340465,1403774843.3507695,6199741.946951788
2020-07-09,128680584.45946936,178.87159721781512,200.88358054179383,237.9766717804009,2502423.891683036,6.76992077,1401191852.0351954,6298804.350093656
2020-07-10,126326671.32911325,177.39802270143872,221.07720901237127,257.69849540861,2428021.868269512,6.65486569,1404249021.1629615,6053410.870678838
2020-07-11,122403482.7785197,181.24783370725655,235.36745721305533,260.87957074282383,2757537.047720735,6.79259672,1453231040.8205974,6616205.914690381
2020-07-12,119264931.93804488,182.1373925602798,245.9990981172629,286.8341611549454,2804349.8332208595,6.85979603,1318434204.145774,6490999.150251704
2020-07-13,121474836.12740123,183.72034987853067,242.94333844226975,257.8524034156642,2950312.9882627907,6.50084307,1461262271.1338391,6170929.555964529
2020-07-14,124167138.54257391,178.60539382453632,249.43725303448204,256.5440934985592,3037770.728172813,6.67154849,1602775891.949002,6333137.904173345
2020-07-15,118993507.76996668,178.43128630754782,247.3084939676362,261.9283757142788,2861131.0842262963,6.4601878,1608991530.878206,6866299.456116912
2020-07-16,117268964.1790976,179.39507068446244,252.8110927780383,269.3589679331235,2860720.793192632,6.35491183,1587974402.0920718,6823402.856406421
2020-07-17,101748071.86127588,176.39966455990043,244.78674784106997,258.6774916185342,2901838.104634593,6.11212016,1475066297.139072,5789071.864192423
2020-07-18,112095333.40649036,181.4487828448269,246.92419956654152,264.5763063811067,2890485.1879993426,6.21802385,1389040654.9618688,6974233.047091719
2020-07-19,112957605.20192488,181.08110270606915,250.1186667280799,250.4774259629239,2925884.48909176,6.20325126,1348042629.5792625,7056491.99361793
2020-07-20,121580323.1562703,176.0879374469346,249.9166119515836,282.01564200570226,2923456.7030250407,6.13344635,1370705199.4551618,6785476.561351487
2020-07-21,107783974.42931764,170.02352431956223,253.12506232809048,269.92919601236326,2728596.7344912784,5.98799111,1446362795.8359902,7170079.448977875
